joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,`"'><img src=xxx:x \x27onerror=javascript:alert(1)>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","`"'><img src=xxx:x \x27onerror=javascript:alert(1)>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,`"'><img src=xxx:x \x27onerror=javascript:alert(1)>
"`"'><img src=xxx:x \x20onerror=javascript:alert(1)>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
`"'><img src=xxx:x \x20onerror=javascript:alert(1)>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","`"'><img src=xxx:x \x20onerror=javascript:alert(1)>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,`"'><img src=xxx:x \x20onerror=javascript:alert(1)>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","`"'><img src=xxx:x \x20onerror=javascript:alert(1)>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,`"'><img src=xxx:x \x20onerror=javascript:alert(1)>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","`"'><img src=xxx:x \x20onerror=javascript:alert(1)>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,`"'><img src=xxx:x \x20onerror=javascript:alert(1)>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","`"'><img src=xxx:x \x20onerror=javascript:alert(1)>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,`"'><img src=xxx:x \x20onerror=javascript:alert(1)>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","`"'><img src=xxx:x \x20onerror=javascript:alert(1)>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,`"'><img src=xxx:x \x20onerror=javascript:alert(1)>
""`'><script>\x3Bjavascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\x3Bjavascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\x3Bjavascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\x3Bjavascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\x3Bjavascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\x3Bjavascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\x3Bjavascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\x3Bjavascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\x3Bjavascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\x3Bjavascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\x3Bjavascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\x3Bjavascript:alert(1)</script>
""`'><script>\x0Djavascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\x0Djavascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\x0Djavascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\x0Djavascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\x0Djavascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\x0Djavascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\x0Djavascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\x0Djavascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\x0Djavascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\x0Djavascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\x0Djavascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\x0Djavascript:alert(1)</script>
""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>
""`'><script>\xE2\x80\x81javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE2\x80\x81javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE2\x80\x81javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE2\x80\x81javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE2\x80\x81javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE2\x80\x81javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE2\x80\x81javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE2\x80\x81javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE2\x80\x81javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE2\x80\x81javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE2\x80\x81javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE2\x80\x81javascript:alert(1)</script>
""`'><script>\xE2\x80\x84javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE2\x80\x84javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE2\x80\x84javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE2\x80\x84javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE2\x80\x84javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE2\x80\x84javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE2\x80\x84javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE2\x80\x84javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE2\x80\x84javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE2\x80\x84javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE2\x80\x84javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE2\x80\x84javascript:alert(1)</script>
""`'><script>\xE3\x80\x80javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE3\x80\x80javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE3\x80\x80javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE3\x80\x80javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE3\x80\x80javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE3\x80\x80javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE3\x80\x80javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE3\x80\x80javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE3\x80\x80javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE3\x80\x80javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE3\x80\x80javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE3\x80\x80javascript:alert(1)</script>
""`'><script>\x09javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\x09javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\x09javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\x09javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\x09javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\x09javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\x09javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\x09javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\x09javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\x09javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\x09javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\x09javascript:alert(1)</script>
""`'><script>\xE2\x80\x89javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE2\x80\x89javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE2\x80\x89javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE2\x80\x89javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE2\x80\x89javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE2\x80\x89javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE2\x80\x89javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE2\x80\x89javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE2\x80\x89javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE2\x80\x89javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE2\x80\x89javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE2\x80\x89javascript:alert(1)</script>
""`'><script>\xE2\x80\x85javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE2\x80\x85javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE2\x80\x85javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE2\x80\x85javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE2\x80\x85javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE2\x80\x85javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE2\x80\x85javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE2\x80\x85javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE2\x80\x85javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE2\x80\x85javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE2\x80\x85javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE2\x80\x85javascript:alert(1)</script>
""`'><script>\xE2\x80\x88javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE2\x80\x88javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE2\x80\x88javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE2\x80\x88javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE2\x80\x88javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE2\x80\x88javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE2\x80\x88javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE2\x80\x88javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE2\x80\x88javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE2\x80\x88javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE2\x80\x88javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE2\x80\x88javascript:alert(1)</script>
""`'><script>\x00javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\x00javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\x00javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\x00javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\x00javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\x00javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\x00javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\x00javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\x00javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\x00javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\x00javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\x00javascript:alert(1)</script>
""`'><script>\xE2\x80\xA8javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE2\x80\xA8javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE2\x80\xA8javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE2\x80\xA8javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE2\x80\xA8javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE2\x80\xA8javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE2\x80\xA8javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE2\x80\xA8javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE2\x80\xA8javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE2\x80\xA8javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE2\x80\xA8javascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE2\x80\xA8javascript:alert(1)</script>
""`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,"`'><script>\xE2\x80\x8Ajavascript:alert(1)</script>
""`'><script>\xE1\x9A\x80javascript:alert(1)</script>","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
"`'><script>\xE1\x9A\x80javascript:alert(1)</script>,Joe Bloggs,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe",""`'><script>\xE1\x9A\x80javascript:alert(1)</script>","joe.bloggs@example.com","joe.jpg","php;rdf","alice;bob;claire"
joe,"`'><script>\xE1\x9A\x80javascript:alert(1)</script>,joe.bloggs@example.com,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs",""`'><script>\xE1\x9A\x80javascript:alert(1)</script>","joe.jpg","php;rdf","alice;bob;claire"
joe,Joe Bloggs,"`'><script>\xE1\x9A\x80javascript:alert(1)</script>,joe.jpg,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com",""`'><script>\xE1\x9A\x80javascript:alert(1)</script>","php;rdf","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,"`'><script>\xE1\x9A\x80javascript:alert(1)</script>,php;rdf,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg",""`'><script>\xE1\x9A\x80javascript:alert(1)</script>","alice;bob;claire"
joe,Joe Bloggs,joe.bloggs@example.com,joe.jpg,"`'><script>\xE1\x9A\x80javascript:alert(1)</script>,alice;bob;claire
"joe","Joe Bloggs","joe.bloggs@example.com","joe.jpg","php;rdf",""`'><script>\xE1\x9A\x80javascript:alert(1)</script>"
